iter,ws,wstd
21467,1257.2312643479388,30.594183688848176
21470,1279.1924737275654,28.64525177401041
21471,1280.3346968006235,28.74193492436392
21473,1261.1768679956213,25.573419342958935
21474,1290.6751141235247,29.758534598661093
21475,1263.5814261460146,22.564532243645115
21476,1252.8855745470605,31.93424201380247
21477,1253.2498935817553,18.293272420720633
21478,1255.0786845739924,21.20748235808529
21479,1267.2164791591151,22.74038148361883
21480,1273.1484725654032,15.908892827899852
21481,1272.1889689238812,30.286717109392967
21482,1284.3906103092809,23.56559008565045
21483,1262.1085437534834,22.04083605587205
21485,1281.4851692751556,20.495030965093353
21487,1282.5530965596845,30.909784672593307
21489,1293.688875997483,24.139753683710754
21490,1243.1715859567844,21.85464311563646
21491,1263.0944643743278,23.982634623200084
21492,1244.3170622724676,23.96733059721682
21493,1246.5566501299406,18.936883515137495
21494,1265.0723831388823,17.625584549632737
21495,1247.3464082723845,22.14273187686381
21496,1277.3631576420858,28.016958047105405
21497,1263.0838325167886,29.594222574458826
21498,1255.3963430797464,37.30576600043287
21499,1245.3631747364138,22.7431277198592
21500,1298.6746597958463,28.598004523624496
21501,1282.176357793644,37.9268638500224
21502,1264.0620111274864,26.431336256219716
21503,1269.8364376622217,17.95245056771916
21504,1272.863304005824,20.111090552056744
21507,1258.0434110132635,27.849442553430297
21508,1276.2579056744037,36.22874993300009
21510,1270.2477951384813,14.680819734546988
21511,1259.508100879963,25.054467370749816
21512,1270.9356932944916,26.18341264578949
21513,1249.6337896091463,13.312222080122698
21514,1263.3257567429932,38.127381210973496
21515,1263.895645882591,19.732984020899142
21517,1280.4199718958225,23.661907307877545
21518,1276.0696120834732,18.138746792896896
21519,1263.1453928797564,27.504710427822655
21520,1260.702518609288,29.131995788709638
21521,1269.5594067008572,22.02561428968686
21522,1264.1148674934072,21.197213533234137
21523,1287.439150601518,19.975752701499854
21525,1256.8798743807263,24.03964615894114
21526,1274.0620507456374,32.52582469484838
21528,1259.6416310079683,21.555036786736732
21529,1279.3339786724002,27.91869842883665
21530,1270.5434311216675,29.84243308340728
21531,1254.1375447853131,29.89363955922337
21532,1265.742649281941,11.589829452527807
21533,1282.7717730062575,20.583903167054174
21534,1277.9224026267227,20.55134233288382
21535,1281.5015497784664,29.999497597405384
21536,1264.8801037838393,28.55223348722999
21537,1268.8934035359612,21.59242292460426
21538,1294.2924434538158,32.11914077074653
21540,1272.9319945468183,22.362513497203036
21541,1262.7879208257516,23.47392215617711
21542,1281.7398197190266,27.786783151021186
21543,1261.3034768723032,25.219339498227544
21544,1291.7835064449814,11.34488872061027
21545,1269.4926960377354,27.406425771415023
21546,1280.0397829060148,36.47800981902054
21547,1247.7903452321875,19.69737389295362
21548,1276.5002224267814,34.51953422250094
21549,1282.3412009104213,20.660818680731744
21552,1273.9278690053445,26.36371571339226
21554,1275.1710268461452,26.710836083286857
21556,1261.2377755742127,28.569149669784675
21557,1278.2780041540918,32.75072486931199
21558,1259.7675755293026,22.96333468328328
21559,1256.9384316998814,22.05401673316589
21560,1252.4104334153926,31.244100527447205
21561,1266.5920314316065,26.11448844812178
21562,1257.1827532556358,34.864381838373056
21563,1260.1202121952163,16.055731361307352
21564,1276.8826116361208,15.817660100606451
21565,1273.8010377212374,32.53472737233712
21567,1274.689199157178,35.76977725239959
21568,1262.5655895516693,18.130128532136396
21569,1278.8564126572905,22.219061736808758
21571,1277.5535117051982,33.142041462044006
21572,1258.5470714349628,30.954156481939147
21573,1275.2231233816078,15.015000989767625
21574,1282.9497271448909,25.285184307327356
21576,1274.5747368283928,21.96930284308601
21577,1255.1725190672496,22.638485018651767
21578,1259.359032323849,26.59847708939208
21580,1280.7488744951675,22.280497965600862
21581,1263.0166704624728,29.6328386702808
21582,1281.7296329235628,20.22528161573243
21583,1281.6594091164502,30.92665502812737
21584,1265.9522964394448,24.358252274510942
21585,1255.2751605935105,26.92788520032503
21586,1270.7336110515246,23.232786765997048
21587,1270.0835143385968,29.922965062184886
21588,1280.0465044402026,22.619920046699246
21589,1255.0018853740223,29.59028119930089
21590,1267.487155630099,20.18241408559482
21592,1271.9651254746723,25.4149322515517
21593,1256.5772180858232,30.099356826545094
21594,1264.9113632151534,19.224880066215892
21595,1263.213290260802,20.163202598392854
21596,1231.5179784847912,21.98577445538582
21597,1271.776111641671,26.653839402191725
21598,1259.6783597188892,16.734436004053283
21599,1268.0530018471288,21.056735661471457
21600,1257.6978473058193,23.907756995718717
21605,1261.5369539633343,29.39507834043398
21606,1255.8535480315593,31.105602822106732
21607,1239.49484749028,25.75732711414255
21608,1262.5733461642963,20.752501135653596
21613,1289.6705297424523,20.05868504674851
21617,1267.652602566885,28.51297311517567
21630,1267.9163758724321,33.07146667543632
21633,1262.4577275492654,26.619638394382083
21637,1271.9502160185016,29.264247849698005
21639,1264.1312519383387,36.42547702948652
21640,1284.4084634684887,18.49150684500467
21646,1268.272162368508,17.452897815992134
21649,1281.0871395832544,38.16908351983902
21661,1271.8211315695007,17.22995925936113
21662,1259.851755446652,17.156172129119245
21663,1262.1631434870262,30.176146060586348
21664,1246.485411907975,23.30046185102646
21665,1252.8991332443588,27.737300319874556
21667,1236.0840633450596,36.234836854781584
21668,1270.0177611494025,33.147784966837264
21669,1254.1865709757144,21.747950229747925
21670,1270.9641325471,34.532324433200046
21673,1257.2905956755951,19.347377299750114
21674,1256.0328257219614,31.336631476525945
21675,1259.5228854303805,20.460266513215853
21676,1247.9912317596306,21.864075202601914
21677,1263.6057047672825,22.130773572778125
21678,1261.0626665482475,31.449419526440884
21680,1248.6044764547241,21.26488470021417
21681,1249.2821554540722,16.00028705870872
21682,1229.264852024585,23.849701329762716
21683,1228.3549413337635,20.587832667916718
21684,1260.7308044197803,28.51342462651674
21685,1259.4128238442147,28.531174627982228
21686,1227.37360885104,10.743379173818575
21688,1229.970880139894,23.94450132263613
21689,1241.3260379462104,23.08774132717541
21690,1245.1623170084017,32.32546851413925
21691,1245.9804821665325,32.50873298685711
21692,1266.5195214198825,29.613923376068616
21693,1259.4236162620334,22.469523412623396
21695,1261.3261592269437,36.906940003410746
21696,1248.7632744413831,25.745450797115005
21697,1242.8535652249618,23.240824253969233
21698,1233.508068368938,36.03477249818714
21699,1258.9190549033844,32.713161355268774
21700,1245.6146493894746,29.117632160057386
21701,1252.4127177080682,15.04625918925442
21702,1252.4232135206894,23.765300204738608
21703,1234.755767943084,22.857540178822948
21704,1244.4398350161496,18.842450034252117
21705,1234.0685297134037,20.390171413563767
21706,1249.7497978023166,26.146200502791928
21707,1224.3805735619223,24.92160205788154
21708,1230.072882112481,13.661235955323706
21710,1257.527196045642,23.27627393160912
21711,1225.704517354033,17.368248996779
21712,1214.5572102699007,13.744601176382597
21713,1224.465430886099,17.80585182193298
21716,1235.615541832595,20.996911549002736
21717,1222.5259242234038,25.25766927657924
21718,1236.0649036551556,23.54565423896188
21720,1254.0532862152509,18.015639105706075
21721,1212.6097756100291,25.277913610573453
21722,1213.1841971744589,21.840907135028953
21723,1221.5036324222426,14.66331541570952
21724,1211.7471436508724,26.084535994537706
21725,1233.062556914661,27.904676674554917
21726,1245.7509363798729,30.348272585000597
21727,1215.7741223066466,27.36809385732182
21728,1209.1414620448818,24.489318462503984
21729,1244.3756232549144,22.666679810179005
21730,1212.5303964689747,41.28115079901113
21731,1212.9897789625543,23.17241620041169
21732,1211.2446499015134,24.935826720983993
21733,1218.07627842929,37.81147851189729
21734,1185.6186552908343,16.167868061510074
21735,1207.0677674838462,22.957765838503466
21736,1223.0511609514483,30.87492594561793
21737,1230.0120788394954,19.703149319566435
21738,1210.1538598872555,26.800973741002604
21739,1202.2423304769147,22.846328124340562
21740,1210.0022802114138,26.020969869691037
21741,1204.3247810845,15.628746225516455
21742,1195.5096000548283,32.93462605623472
21743,1222.7152075696356,33.464007380333015
21744,1176.7539342859804,25.484883431052943
21746,1192.6538967306449,8.746757871159724
21748,1218.4796089610027,40.587749029501154
21763,1230.63776367045,24.585742872565238
21853,1189.4546867484428,21.27959612772984
21854,1203.2041880596441,23.72097256681863
21857,1217.9742827838636,25.888507322995068
21863,1220.5424410225855,18.28994634915231
21864,1219.2192112674347,28.621942200468425
21869,1219.5255828625252,22.966109475382716
21870,1195.605650435052,18.111480152333765
21871,1212.8227228478067,27.825761001664834
21872,1210.5714666611134,24.180154708072767
21873,1203.8997431367018,28.075965205747927
21876,1218.818797326966,20.180634659313885
21877,1205.6579351513305,23.824203707394414
21878,1211.4929407095876,33.354397354169265
21880,1213.9497658643572,26.5414079820735
21881,1183.8411390243643,14.200693170808545
21884,1203.7739773788012,16.347438777144877
21886,1188.6274445726615,23.904270296130285
21887,1178.935365559447,24.479341515272544
21889,1199.6728673100283,23.123554884209593
21890,1199.6044862935491,27.027541104569234
21891,1193.2696828898875,20.846804382911564
21892,1209.1178588373639,28.38970854487338
21893,1203.0582132145291,16.639037416728776
21894,1203.0284832034627,22.171923834971494
21895,1190.0363840654613,18.54017356559887
21896,1185.4346390243843,30.58991578163281
21897,1198.2710456461948,30.566457929594648
21899,1183.3730905714015,36.011601748365024
21901,1211.0416022917066,35.29470531930382
21904,1225.9673667717357,29.363886140795216
21905,1203.3629080478988,20.799499536924724
21907,1205.5047767481738,16.290136113430762
21908,1198.822580649731,20.120246675906213
21912,1207.9993223157433,28.54610130193256
21918,1218.3567445065858,36.38845482484831
21920,1174.6487666775745,20.49923930802371
21921,1192.3818908068065,35.654436270771384
21925,1205.5560858638066,26.57899006473796
21926,1217.9894108246215,21.420352226721008
21928,1197.6452572012474,17.210376044075335
21930,1216.0397364051344,22.24981826705149
21932,1206.3743390459974,20.07488810392611
21933,1198.3114667606862,19.384817209597244
21934,1184.4706790291407,24.97575519997708
21935,1186.062549521287,17.09971645346603
21936,1187.9532028224153,30.67421794865035
21937,1201.1016314805706,22.689981831918114
21938,1184.018608747777,23.017058082271305
21939,1184.461302051092,19.79211578369484
21940,1208.1521714841128,19.281177941831704
21941,1212.2037651142712,15.01950152489654
21943,1203.8419601812693,25.28003304098638
21946,1197.094877165984,19.73515274453793
21947,1187.5407422099215,15.741515152135705
21948,1201.4329109214762,22.57157430322337
21949,1211.2323825477754,31.93112080706783
21950,1211.1477657270557,17.897944050502907
21951,1222.6382713718028,27.326338418580963
21954,1217.100931454485,26.657644032058446
21957,1222.093527023238,24.387112987677604
21958,1204.9495386292597,18.490438653987773
21959,1186.013222484152,31.46869565890931
21961,1187.1748067126712,31.754053951319413
21966,1204.5673353942414,16.982150215806247
21968,1181.9730527417282,23.77261397794439
21971,1199.0611125367664,17.436513293682225
21972,1208.2388462883343,22.36245060084443
21973,1211.763986758596,19.791560270035905
21974,1205.4840296466423,25.19023094999847
21976,1195.2263551585497,14.284668210763936
21977,1199.6672764281686,14.679376918401479
21978,1200.0054840731516,23.307623976378196
21981,1199.9958962762134,19.559967111795288
21983,1214.068976165228,25.339279232012434
21985,1210.4276198600496,19.767978196543336
21986,1189.5186170653053,26.917428173688986
21987,1213.3228422051593,22.472015751055395
21988,1213.7655209312418,17.36712796568129
21990,1201.5696039158588,33.5081219065029
21991,1217.8937241611663,29.572232468106712
21992,1209.7214440929274,18.674428696023362
21993,1212.0792991880576,27.601109481107326
21994,1196.119816103936,30.172956959949566
21996,1189.7397088299676,25.911812379679724
21997,1208.3148177905382,27.05244387631772
22000,1174.4444363879206,32.20953332676692
22001,1202.0055288727503,20.239044238865453
22002,1200.2541175745994,23.11938040576229
22003,1216.1178112030834,33.439754122208015
22004,1189.7383373476218,19.49031878269238
22005,1194.5959937418006,25.304382389780585
22006,1197.2650777910633,19.193567052577027
22007,1191.591595489069,22.402149912259066
22008,1207.6104625410987,22.623584159255717
22009,1204.9463756412838,20.72230520074053
22011,1217.3827002341873,20.9987774365258
22012,1202.2383633334405,32.15545608393915
22013,1188.3496040980888,23.249153524108987
22014,1194.1227958209033,13.958299334091022
22015,1191.1465518600817,25.815272318075998
22016,1198.5321130211664,17.727157783929883
22019,1192.5624641452732,30.189628415499143
22020,1176.701739754993,19.840646205408184
22021,1196.9655020829969,26.948547300868643
22022,1174.099473945188,29.26739882130589
22023,1201.8272268448097,26.617319743507988
22024,1166.3811091872374,20.01028553543952
22025,1194.4770186162432,14.968092070006554
22026,1161.375255151244,13.801339047076768
22027,1180.8439449012722,19.7888324493678
22028,1164.736037319371,26.46482123307609
22029,1179.1494358683528,18.751753749312446
22030,1173.883817319605,25.932187326420145
22031,1155.1043435670358,21.46782780864773
22032,1192.793774612,15.780160600956291
22033,1172.0861314066092,23.85537095185949
22034,1166.804528599529,26.20506640150205
22035,1173.0122403127184,21.037864967519422
22036,1183.9292391069207,29.16159926070309
22037,1152.9946062521233,12.054073718135529
22038,1187.2699541218133,21.2088957620953
22039,1175.3472413495142,22.06499747447582
22040,1193.0099693898217,25.56984548991443
22041,1162.0436589192489,19.796549680864928
22042,1162.0465694074046,7.69332159628732
22043,1169.3702378447726,26.515989038522832
22044,1176.6391574945608,29.039575066034512
22045,1179.9879690423436,20.31248438969148
22046,1182.942964543929,27.223305139746
22047,1168.5426122054519,17.030303561752042
22048,1165.6450787409874,16.2832020326162
22050,1198.8140730983916,17.70518823587121
22051,1174.4424376701168,18.06156397017621
22052,1176.3796626885705,23.97276498351124
22053,1181.9318900243195,17.907015746290604
22054,1182.9934012185888,7.551732035599725
22056,1169.887805481755,17.36136914164276
22058,1165.0572381873449,21.003197298891028
22059,1173.4082238091983,14.129723269228537
22060,1151.3681597159425,20.950251460806165
22061,1156.2431899202866,16.56160975276627
22062,1164.9157949953315,16.06962747286569
22063,1163.771495324279,22.466878979869605
22064,1185.9398214642438,27.7813423787867
22065,1176.7932221404935,20.17832327783662
22067,1180.311282882854,21.43509529525024
22068,1170.8219555554433,19.019288774717275
22069,1168.6636563548943,26.63588414072461
22070,1178.7366146939296,32.063676112468265
22071,1184.2295061366274,27.641901468805486
22072,1174.8730095928481,19.21412396607944
22073,1186.6060650543454,25.260485311102677
22075,1158.5711526906362,22.709768120890146
22076,1155.9879622203116,20.786739890100137
22078,1183.2705838243069,19.496111153791034
22080,1177.2770314245888,18.418710662314442
22081,1168.8035108052022,33.15027263986644
22083,1187.0669034839812,22.499548501316127
22084,1195.2386042944975,8.980284694525773
22085,1178.112720916333,27.193893547344505
22086,1173.3341060983253,33.61302462518819
22087,1172.2532245932305,31.66793310047037
22089,1155.4752859459068,20.650207964425235
22091,1171.6778334371843,18.754833199277744
22092,1184.4431966442073,20.583429182368167
22093,1179.6231174285451,18.187858651027557
22094,1153.461714028799,20.37692675841276
22095,1193.3013236536988,23.49848915695832
22096,1169.9074817028575,33.132629142752435
22097,1184.8822101060225,27.6328758748098
22098,1181.554222764821,20.064563878493093
22099,1165.6959066998015,30.58683887075164
22100,1190.213188583864,14.522884138643102
22103,1178.3970621747965,26.714875022251654
22104,1174.9506277561554,20.214743009153292
22105,1168.9996255813116,18.68711809625367
22107,1190.9357702029445,18.433827905264913
22108,1187.3460770949812,19.939824624913452
22109,1201.8624994129927,24.903213265742068
22110,1192.4589774351102,22.184469105255467
22111,1187.523017115245,20.792925635221533
22115,1189.581007512023,22.246377025336937
22117,1190.699377082798,22.54033336304633
22118,1164.4998054599457,31.868444755907802
22124,1191.682578575966,7.996869164740424
22126,1181.7671616194446,22.011175267293517
22129,1169.0397501376158,15.050974747381659
22130,1175.7609776517847,25.02276190459412
22133,1197.1639120952016,19.141329361398302
22136,1161.822284828575,23.744202285939714
22137,1189.218019713715,16.590774839204737
22138,1167.068615417125,23.56251538661713
22139,1177.1309846591926,23.15683391698385
22140,1152.5124125168863,27.81646533193915
22141,1182.3708478501217,26.549973557817182
22145,1166.654682485567,14.139005212300429
22146,1163.7896797973676,18.717672529613008
22148,1186.7471895252609,23.023696172960324
22153,1179.3830958069502,17.11392736982116
22155,1189.9186600854018,22.395568939526797
22156,1183.2931558280873,26.117082350170985
22159,1168.123470410532,17.486870154148658
22179,1193.8387015730307,28.059343526163843
22187,1178.8472324903853,25.380074583552204
22195,1171.2407530066025,20.322075049652685
22196,1190.4268186571173,23.303273001537494
22207,1184.3960469712622,24.108731483367833
22209,1171.5578957585178,13.50525053135979
22210,1191.0109711034906,15.846315245247336
22217,1200.7415250063536,24.250068728690678
22226,1186.9087885264164,17.3440172862395
22227,1185.3002198866184,21.557415525542446
22250,1158.3480201315353,22.525138174655986
22251,1180.4064559810613,33.23592958191398
22252,1175.1433264235627,18.58400939212162
22254,1180.1872080457074,18.183874137325
22255,1185.8004733677808,29.61009784714373
22256,1176.033976237298,21.78734343907486
22258,1181.4790613019884,24.59378664843262
22259,1189.9111572015618,18.929545589959837
22271,1192.4420820639507,18.900305129861955
22272,1164.3926052854163,15.980081490633614
22273,1189.5258710716032,15.15801513680705
22278,1180.1257210610484,24.466817816469483
22279,1178.233982977637,21.229088991011285
22332,1187.5048103636877,20.438026789211474
22441,1173.7040608544137,23.65328355963802
22455,1166.5668630458272,22.697891174530117
22456,1186.860299892668,24.657764677308084
22457,1175.7635934026953,13.945666258039683
22459,1172.2047643140681,24.350170585981157
22461,1178.4694731622299,28.92966325985958
22466,1184.4584528692922,20.803176321548264
22468,1179.6043412626727,15.455073970095201
22469,1181.6969357349985,15.49265180783177
22500,1197.8218566184732,29.440654182321875
22518,1180.2406057922226,24.296940268742542
23000,1261.6958844146445,15.658497267488663
23389,1180.1789132454596,19.793872685827594
23411,1188.4664892772064,10.99881971844526
23412,1169.9722419432353,18.42388979912803
23422,1176.0534752951594,18.04802584553355
23426,1180.3696202066542,14.67791070576141
23439,1158.1785632934254,16.551512434210867
23440,1175.646754119893,24.376762931172017
23442,1202.1315601458336,18.515983308136875
23448,1159.675830738703,20.19333393216589
23461,1166.6754185375,15.56475900116318
23488,1189.413220127802,27.327783791367818
23492,1184.348422782484,10.830952936757207
23497,1169.4344533368246,29.162341943949254
23500,1169.6464956407467,14.295678586266204
23504,1178.3437519497068,16.892290091659607
23505,1172.38213849436,23.744802843153625
23507,1182.3895578288111,9.746376504585031
23509,1177.9348159196793,19.13851173269202
23510,1189.3283056134892,26.77611333689997
23511,1191.157407889163,19.287628974143
23512,1178.6257323346244,19.87985912612389
23513,1168.732226860242,21.463481270796894
23517,1176.2477446202622,21.046662579292718
23518,1170.5488443390464,27.506642730502634
23519,1168.4999817304542,15.899984656382664
23522,1181.2950119675363,15.459048651993633
23523,1176.2916559031312,21.82689854880565
23525,1171.3637655513157,25.83663648940864
23530,1178.311487855945,21.255258969858016
23533,1185.8126386910512,22.187696299011414
23534,1194.9253463218706,14.649013114425246
23536,1176.417245076105,16.082890112229055
23550,1168.8025793513193,22.481266074355112
23555,1193.679656242438,16.20387818202139
23558,1161.5330731622028,10.887191753142448
23563,1167.660509852299,16.648654023454483
23564,1186.340903214493,15.412781921481475
23573,1157.9321435086667,22.787354069537614
23575,1162.5214421161513,19.30025308755566
23577,1169.9315703849563,11.422685484834732
23581,1177.533944197899,22.52469766873111
23582,1178.6105049192483,20.93359924200843
23584,1181.7652992357937,17.61856271748727
23586,1182.7926198467617,26.875165151365717
23590,1175.2564349494949,11.83125556874515
23591,1168.751432516005,19.561683559841555
23593,1176.5404435687972,14.108478773682759
23594,1176.4247698054107,7.177218428574546
23597,1146.4167718619412,20.326286045163673
23601,1179.7357295076933,15.72709791563741
23603,1167.565510329909,21.294532758636024
23605,1163.2761646156152,15.610527440793666
23608,1172.0584867446705,12.886103805730082
23612,1174.171051684168,21.863307497729323
23626,1179.044298596369,8.645254958674297
23632,1174.3098365884691,25.582924325771135
23634,1172.3538270936717,15.544694095915053
23641,1172.3229209084204,18.852066739505926
23642,1167.8511210620543,21.82259175592466
23646,1170.918276708047,19.2868444357189
23651,1189.387748107494,19.677833695225445
23656,1180.4862545603096,21.403893317933523
23657,1175.4210052717453,22.24645647169504
23670,1147.7060394028554,15.768810722005123
23673,1183.636630673953,17.240807665111888
23675,1178.881811581814,21.640408549108628
23677,1158.088157879032,20.61376277656816
23690,1175.2007308879918,30.308722030140945
23695,1185.0544709694361,26.97643830820414
23740,1181.6910929011487,14.68822191559869
23779,1180.4954560476929,11.794227090194534
23822,1168.5179731582562,24.157848252095338
23828,1190.474146826111,19.48290425102757
24000,1224.0254766234655,27.654074548920487
24014,1174.5773973327152,30.362073166739183
24015,1191.5834562013442,10.31271168484608
24290,1192.3450219744232,23.16443731253257
24500,1256.6819079140996,33.41689881139061
25000,1388.022721211903,25.057845007236594
25400,1177.0521608363044,28.91926266400419
25411,1173.933427898239,27.59599006012438
25413,1170.0179908453113,34.22149276004273
25428,1164.9715464103965,30.767719577496937
25431,1183.648529292751,25.211148021158504
25436,1180.4407357099665,32.19512570246357
25439,1182.516241718638,39.01137513424746
25442,1173.7041818063735,22.236853997343122
25451,1171.7454054002524,13.970470021431032
25457,1152.7700080933248,18.838626656486955
25459,1185.9162117813212,35.63639329789447
25460,1154.3391517395653,22.753816154815535
25461,1182.21025990211,26.07175547598543
25462,1136.990838641497,37.91867743316369
25464,1163.3547034782844,26.67628015248138
25467,1148.5922964589813,18.80649596567863
25470,1161.736004804406,32.319413139143016
25471,1176.4370647703054,29.105949904332597
25475,1172.0436226704605,29.78026902697015
25476,1163.0090578409274,25.79310494104671
25478,1143.6209505222223,13.382237376677002
25480,1167.6205904182257,16.320139466610776
25481,1166.569106995466,31.12007478044836
25482,1132.844134753162,25.398422790589734
25483,1138.474573267732,30.12123507525014
25484,1140.3592577749575,19.840946948210085
25485,1159.4079837462755,23.554556158855306
25487,1144.7678214757236,23.722990454912143
25488,1147.8374245547507,30.734001496803742
25489,1155.1555294599907,16.51281869961366
25490,1166.3650823734954,30.73143949026063
25491,1131.2214423839982,21.955992366036547
25492,1152.1826431129334,23.07797650110144
25493,1147.9855457653236,22.022427131441184
25494,1139.538787179088,16.02536178170066
25495,1147.7001845520322,24.01348076937794
25496,1143.3019036170842,25.212948237563012
25497,1133.6261902681476,26.89023023159131
25498,1147.4718662203209,15.585356044273771
25499,1133.1809174900532,19.27534694147048
25500,1122.4971191881696,14.111372989699099
25501,1129.362466776145,27.854109597322047
25503,1149.0342077814707,23.84065750482022
25504,1136.411123511123,15.860937129165688
25505,1113.1588872037487,30.85113718623503
25506,1106.4941908425358,25.304398722767754
25507,1144.2430851473985,22.505839426788828
25508,1132.525587389412,35.93385148800501
25509,1144.91964149357,27.00572485724904
25510,1125.3160898545614,21.582548586663606
25511,1124.658631954347,10.270729624050455
25513,1142.4602881310282,24.839753742352002
25517,1114.701495842875,28.631407078696252
25518,1128.3007522582247,26.79135640441225
25520,1137.3453967819262,29.862484985656454
25523,1126.0548151973987,12.73391063429212
25524,1148.870566926918,24.866409318359914
25526,1144.1995898801738,26.350415875143458
25527,1154.9349911654997,14.456271519235361
25528,1138.6453462038428,18.422161696315204
25530,1122.1352657369819,19.966384205409117
25531,1132.5335298187667,25.36311884390567
25532,1128.2252437149293,28.941324780617567
25533,1121.983129144428,17.860819680162653
25534,1134.6944787300786,15.222740627215108
25535,1129.3551364853058,22.563601242270096
25536,1117.5434826972764,14.321262924862888
25537,1115.7820859340907,28.203677234604765
25538,1126.7848534316347,24.5859590719042
25539,1124.5235740879546,32.857468433142444
25540,1101.4559897054078,27.926143391178396
25541,1123.042018511585,19.680889170078068
25542,1091.9150372073925,17.694829709582514
25545,1107.9141622528173,13.836847402390857
25546,1085.714130605086,20.778137321292046
25547,1101.7531670078956,29.847561873030585
25551,1094.786524884449,24.252218857210245
25552,1109.250544752156,25.892051638914705
25553,1101.3608590968465,18.271794376909536
25555,1106.1588562584634,24.453557991433897
25556,1103.7306510157912,32.600305991795096
25559,1116.290987416463,19.87899837213774
25561,1114.682197161197,16.744857622662426
25563,1112.2345323765887,22.237182532714492
25564,1106.3560103574052,25.668262000187095
25565,1118.403617608335,23.154333774174265
25566,1089.3340777241428,17.897425782909398
25567,1128.4137661068219,28.99904301797477
25569,1095.1076657592905,17.759419769797546
25570,1098.0159797404779,31.63567698819162
25572,1095.356460403375,19.179118789847834
25573,1098.7225141534975,12.922885379608697
25574,1089.0123576178332,19.341995292306574
25575,1096.564648666119,18.420315695599133
25577,1118.3543088238089,26.657302664307664
25578,1111.9558807898889,15.714746156369813
25579,1118.2809787069768,27.50014381132393
25581,1100.8880019292944,13.517460004664013
25582,1113.9379830162436,17.728487643440555
25584,1093.9803130716805,19.99874696645244
25585,1113.0128152717982,22.10394362108295
25596,1129.3450338270593,21.278346785298353
25600,1119.2691879835659,17.085342968221784
25601,1125.5888451540973,19.0390353669285
25608,1124.8730586802376,26.934813366826692
25611,1094.1985720945804,21.275032401178763
25613,1105.3259719841353,16.21785230073957
25614,1115.4479436955926,20.682030639369177
25615,1102.623974686757,16.90808767803374
25616,1103.420603752935,20.45647755360997
25618,1133.120067097045,22.782777357646417
25619,1107.3715677576486,20.46709153176743
25620,1104.699571296428,20.265894316874988
25621,1105.2067054443494,19.281819015794962
25622,1113.6798430423653,21.46369380391674
25623,1120.8377772528252,22.664595196207504
25625,1100.6476255641205,18.199904784101673
25626,1127.1241564874877,31.267135704008016
25629,1109.0027150428782,19.095556951573272
25630,1118.5792069646836,28.155346648595216
25635,1102.5288363008563,23.82268438244533
25636,1130.220053084509,27.97412245556004
25640,1099.3930182880383,36.755633297417354
25641,1101.7161649435118,27.157026319091596
25642,1103.3851429636418,21.197015255829402
25643,1110.2248488066098,21.685046925148022
25644,1105.178171694055,27.924752608241317
25645,1095.8260760006374,18.713006339812377
25647,1108.883689379825,20.57858679075082
25648,1112.1751400472672,26.80824356961669
25649,1097.6576998415305,20.700053031952883
25650,1109.1246608695158,16.745099720506097
25651,1113.984377640589,17.293750400988714
25652,1102.8184089897884,26.616234998407446
25653,1091.8447634078286,16.193821050357936
25654,1094.5893637385511,15.773392631111344
25655,1091.5468669438487,14.69410286030142
25656,1099.4360994101662,21.47335059322997
25657,1109.8385665387061,21.217663476553454
25658,1108.427090667165,20.132374405174666
25659,1091.5709441879014,18.137295056841072
25661,1102.2437911840718,22.813252170530696
25662,1084.9655966177365,16.609733234136918
25663,1095.3640800661765,27.106852261705445
25664,1118.7450251682928,22.651027202106746
25665,1097.0686618856469,23.200277839619734
25666,1103.6211007993504,18.114846338774036
25667,1098.282659798891,15.632919253028001
25668,1086.6129657716972,24.564292765273002
25669,1094.526730609989,22.691222462978136
25670,1113.165942471164,22.227567496529325
25671,1106.2727746395476,23.227825806878755
25672,1080.174472483765,24.225134174789037
25676,1107.370497121136,19.466917878492044
25679,1082.21538168337,24.263133164645822
25680,1090.1686754624802,10.282100832784938
25681,1088.3309898058656,17.258559143206345
25682,1075.0332883194533,22.518639740621957
25683,1076.8049031140283,24.25326536053848
25684,1070.3132060980456,15.74853624449688
25685,1070.9075158156797,17.66709880182471
25688,1059.6689962441856,18.32626494355369
25690,1074.743731652288,26.959626076637107
25692,1065.0053741505865,18.942118188637753
25693,1067.1658348471572,10.984835214713454
25703,1090.0322023769543,22.143831948883783
25704,1064.5327696646173,10.443670187325296
25708,1069.5615820577618,24.70004918910084
25711,1075.2213133222353,21.39054714705725
25722,1093.9923280255903,13.865650508459717
25732,1076.424103162754,13.678318628574367
25733,1066.632174313312,21.845930215065536
25736,1047.417685467337,20.17606004724096
25800,1051.8841190823737,10.05009979581147
25817,1072.7239228331937,23.307358913793372
25844,1067.7103780753598,14.473651774755083
25847,1060.16468954821,15.467170484777503
25871,1053.494093585982,16.15572649410376
25888,1052.1353042446797,18.060995215192655
25898,1076.825116753609,16.688818419335654
25920,1045.151121358632,23.469260300172902
25924,1036.4887599167535,30.56656145842086
25928,1048.9211625340427,21.906983148628786
25977,1047.9655975269857,15.007164171976477
26000,1086.7080891983119,13.81404716340709
26500,1137.2871423066645,23.452644100800914
27000,1257.042832334801,21.206171465744482
27500,1128.2897597834694,15.35160259859534
